Date,AMBV,ODONT,VIVO,PETRO,BBRAS,BOVA
2019-05-09,17.489999771118164,16.15999984741211,40.79999923706055,26.829999923706055,51.029998779296875,91.37000274658203
2019-05-10,17.299999237060547,15.9399995803833,41.38999938964844,26.68000030517578,50.15999984741211,90.80000305175781
2019-05-13,17.010000228881836,15.210000038146973,40.5,25.899999618530273,48.369998931884766,88.30999755859375
2019-05-14,16.940000534057617,15.5,40.720001220703125,26.0,47.900001525878906,88.76000213623047
2019-05-15,16.610000610351562,15.359999656677246,41.099998474121094,25.8799991607666,47.11000061035156,87.87000274658203
2019-05-16,16.639999389648438,15.350000381469727,40.900001525878906,25.270000457763672,45.63999938964844,86.55999755859375
2019-05-17,16.489999771118164,15.489999771118164,41.04999923706055,24.68000030517578,44.849998474121094,86.73999786376953
2019-05-20,16.489999771118164,16.1200008392334,40.849998474121094,25.520000457763672,46.56999969482422,88.83000183105469
2019-05-21,17.09000015258789,16.360000610351562,41.29999923706055,26.489999771118164,49.22999954223633,91.19000244140625
2019-05-22,17.209999084472656,16.399999618530273,41.599998474121094,26.290000915527344,48.81999969482422,90.95999908447266
2019-05-23,17.209999084472656,16.299999237060547,40.959999084472656,25.84000015258789,48.900001525878906,90.43000030517578
2019-05-24,17.059999465942383,16.200000762939453,41.47999954223633,26.09000015258789,49.619998931884766,90.25
2019-05-27,17.219999313354492,16.149999618530273,40.91999816894531,26.239999771118164,50.59000015258789,91.5
2019-05-28,17.309999465942383,16.25,41.880001068115234,26.799999237060547,51.25,92.8499984741211
2019-05-29,17.260000228881836,16.059999465942383,42.0,26.5,51.20000076293945,93.05999755859375
2019-05-30,17.43000030517578,15.989999771118164,42.70000076293945,26.149999618530273,51.95000076293945,93.95999908447266
2019-05-31,17.549999237060547,16.31999969482422,42.7599983215332,25.549999237060547,51.849998474121094,93.58999633789062
2019-06-03,17.420000076293945,16.34000015258789,42.060001373291016,25.989999771118164,52.09000015258789,93.4800033569336
2019-06-04,17.350000381469727,16.299999237060547,43.20000076293945,26.200000762939453,52.939998626708984,93.80000305175781
2019-06-05,17.40999984741211,16.299999237060547,42.650001525878906,25.860000610351562,51.47999954223633,92.63999938964844
2019-06-06,17.639999389648438,16.290000915527344,42.099998474121094,26.280000686645508,52.790000915527344,93.69000244140625
2019-06-07,17.610000610351562,16.1200008392334,41.959999084472656,26.760000228881836,52.36000061035156,94.22000122070312
2019-06-10,17.649999618530273,16.350000381469727,43.29999923706055,26.649999618530273,51.869998931884766,93.8499984741211
2019-06-11,17.719999313354492,16.649999618530273,43.29999923706055,27.15999984741211,52.900001525878906,95.41999816894531
2019-06-12,17.68000030517578,16.719999313354492,43.619998931884766,26.850000381469727,52.2599983215332,94.66000366210938
2019-06-13,17.850000381469727,17.209999084472656,43.75,27.18000030517578,51.43000030517578,95.13999938964844
2019-06-14,17.639999389648438,17.81999969482422,43.869998931884766,27.059999465942383,50.52000045776367,94.51000213623047
2019-06-17,17.799999237060547,18.0,42.61000061035156,27.110000610351562,50.470001220703125,94.25
2019-06-18,18.049999237060547,18.350000381469727,41.90999984741211,27.450000762939453,51.650001525878906,95.7699966430664
2019-06-19,18.200000762939453,18.25,42.0,27.520000457763672,52.5,96.62999725341797
2019-06-21,18.450000762939453,18.030000686645508,42.0,28.280000686645508,52.90999984741211,98.22000122070312
2019-06-24,18.299999237060547,18.100000381469727,43.220001220703125,28.25,53.040000915527344,98.30999755859375
2019-06-25,18.170000076293945,17.8700008392334,42.880001068115234,27.510000228881836,52.54999923706055,96.36000061035156
2019-06-26,18.100000381469727,17.959999084472656,43.09000015258789,27.670000076293945,53.689998626708984,96.8499984741211
2019-06-27,18.049999237060547,18.040000915527344,42.9900016784668,27.229999542236328,53.79999923706055,97.06999969482422
2019-06-28,17.889999389648438,18.260000228881836,42.25,27.40999984741211,53.939998626708984,97.11000061035156
2019-07-01,17.809999465942383,18.299999237060547,41.599998474121094,27.260000228881836,53.880001068115234,97.44999694824219
2019-07-02,18.1299991607666,17.950000762939453,42.720001220703125,26.81999969482422,53.189998626708984,96.7699966430664
2019-07-03,18.84000015258789,17.969999313354492,44.0,27.18000030517578,54.29999923706055,98.31999969482422
2019-07-04,19.0,17.950000762939453,44.029998779296875,27.389999389648438,55.18000030517578,100.0
2019-07-05,19.0,18.270000457763672,43.650001525878906,27.399999618530273,55.0,100.2699966430664
2019-07-08,18.940000534057617,18.280000686645508,44.33000183105469,27.649999618530273,54.95000076293945,100.55999755859375
2019-07-10,19.020000457763672,18.329999923706055,45.900001525878906,28.06999969482422,54.2599983215332,101.95999908447266
2019-07-11,18.690000534057617,18.399999618530273,45.060001373291016,28.399999618530273,53.20000076293945,101.20999908447266
2019-07-12,18.200000762939453,18.25,44.83000183105469,28.530000686645508,52.0,100.05000305175781
2019-07-15,18.25,18.260000228881836,45.7400016784668,28.18000030517578,51.689998626708984,100.04000091552734
2019-07-16,18.100000381469727,18.350000381469727,46.16999816894531,27.829999923706055,51.77000045776367,99.9000015258789
2019-07-17,17.989999771118164,18.3700008392334,46.650001525878906,27.68000030517578,51.779998779296875,100.01000213623047
2019-07-18,18.25,18.43000030517578,45.7400016784668,27.510000228881836,52.65999984741211,100.69999694824219
2019-07-19,18.09000015258789,18.389999389648438,45.369998931884766,27.440000534057617,52.0,99.5999984741211
2019-07-22,17.989999771118164,18.350000381469727,45.279998779296875,27.489999771118164,52.0099983215332,100.0
2019-07-23,18.030000686645508,18.1200008392334,46.38999938964844,27.520000457763672,51.400001525878906,100.0999984741211
2019-07-24,17.959999084472656,17.760000228881836,45.400001525878906,27.350000381469727,52.33000183105469,100.38999938964844
2019-07-25,19.489999771118164,17.899999618530273,44.959999084472656,26.889999389648438,50.119998931884766,98.80000305175781
2019-07-26,19.799999237060547,17.75,44.70000076293945,26.139999389648438,50.0,99.1500015258789
2019-07-29,20.5,17.600000381469727,44.27000045776367,26.3799991607666,50.45000076293945,99.55999755859375
2019-07-30,20.34000015258789,17.739999771118164,44.20000076293945,26.239999771118164,49.939998626708984,99.12000274658203
2019-07-31,20.1299991607666,17.5,45.0,26.079999923706055,49.220001220703125,97.9800033569336
2019-08-01,20.420000076293945,17.5,45.0099983215332,26.25,48.75,98.43000030517578
2019-08-02,20.489999771118164,16.709999084472656,45.59000015258789,26.520000457763672,48.7599983215332,98.77999877929688
2019-08-05,20.15999984741211,16.059999465942383,44.0099983215332,25.549999237060547,47.849998474121094,96.47000122070312
2019-08-06,20.479999542236328,16.5,44.59000015258789,25.8799991607666,48.5,98.44000244140625
2019-08-07,20.6299991607666,16.290000915527344,45.2400016784668,25.600000381469727,48.45000076293945,99.05000305175781
2019-08-08,20.170000076293945,16.219999313354492,45.599998474121094,26.350000381469727,48.79999923706055,100.36000061035156
2019-08-09,20.06999969482422,16.43000030517578,44.83000183105469,26.280000686645508,48.650001525878906,100.23999786376953
2019-08-12,19.479999542236328,16.06999969482422,44.9900016784668,25.649999618530273,47.0,98.16000366210938
2019-08-13,19.3799991607666,16.299999237060547,44.18000030517578,25.790000915527344,47.54999923706055,99.5199966430664
2019-08-14,19.010000228881836,16.299999237060547,43.20000076293945,24.920000076293945,45.88999938964844,96.6500015258789
2019-08-15,18.780000686645508,16.0,43.29999923706055,24.229999542236328,45.849998474121094,95.37999725341797
2019-08-16,18.899999618530273,16.200000762939453,43.5,23.90999984741211,45.72999954223633,96.1500015258789
2019-08-19,19.110000610351562,16.399999618530273,43.099998474121094,24.030000686645508,44.83000183105469,95.7699966430664
2019-08-20,18.940000534057617,16.450000762939453,44.72999954223633,24.020000457763672,44.790000915527344,95.54000091552734
2019-08-21,18.799999237060547,16.90999984741211,45.18000030517578,25.450000762939453,47.349998474121094,97.52999877929688
2019-08-22,18.469999313354492,17.15999984741211,45.099998474121094,25.219999313354492,46.650001525878906,96.3499984741211
2019-08-23,18.329999923706055,16.940000534057617,44.779998779296875,24.280000686645508,44.95000076293945,94.0199966430664
2019-08-26,18.09000015258789,16.899999618530273,43.5,23.959999084472656,44.7400016784668,92.6500015258789
2019-08-27,18.170000076293945,16.649999618530273,43.0,24.34000015258789,44.380001068115234,93.6500015258789
2019-08-28,18.149999618530273,16.649999618530273,44.400001525878906,24.59000015258789,44.0099983215332,94.58000183105469
2019-08-29,18.549999237060547,16.84000015258789,44.20000076293945,25.5,45.08000183105469,96.86000061035156
2019-08-30,18.719999313354492,17.020000457763672,45.970001220703125,25.5,46.2400016784668,97.61000061035156
2019-09-02,18.3799991607666,17.420000076293945,45.599998474121094,25.299999237060547,45.650001525878906,96.76000213623047
2019-09-03,18.520000457763672,17.280000686645508,45.54999923706055,25.600000381469727,44.79999923706055,95.9000015258789
2019-09-04,18.799999237060547,16.899999618530273,46.189998626708984,26.260000228881836,45.86000061035156,97.37000274658203
2019-09-05,18.690000534057617,17.209999084472656,46.689998626708984,26.389999389648438,47.459999084472656,98.44000244140625
2019-09-06,18.719999313354492,16.6299991607666,46.22999954223633,26.520000457763672,49.38999938964844,99.12999725341797
2019-09-09,18.8700008392334,15.850000381469727,44.9900016784668,26.93000030517578,50.0,99.33000183105469
2019-09-10,18.81999969482422,15.670000076293945,44.650001525878906,27.100000381469727,49.15999984741211,99.19000244140625
2019-09-11,18.90999984741211,15.819999694824219,44.459999084472656,26.8700008392334,47.9900016784668,99.75
2019-09-12,19.3700008392334,15.649999618530273,44.31999969482422,27.059999465942383,48.0,100.36000061035156
2019-09-13,19.100000381469727,15.699999809265137,43.2599983215332,26.8799991607666,47.13999938964844,99.58000183105469
2019-09-16,19.149999618530273,15.8100004196167,43.79999923706055,28.059999465942383,46.650001525878906,99.80000305175781
2019-09-17,19.43000030517578,15.789999961853027,43.91999816894531,27.690000534057617,47.29999923706055,100.76000213623047
2019-09-18,19.260000228881836,16.079999923706055,43.959999084472656,27.219999313354492,48.02000045776367,100.62999725341797
2019-09-19,19.350000381469727,16.270000457763672,44.40999984741211,27.290000915527344,46.77000045776367,100.44000244140625
2019-09-20,19.389999389648438,16.34000015258789,44.7400016784668,27.0,47.5099983215332,100.76000213623047
2019-09-23,19.40999984741211,16.399999618530273,44.40999984741211,27.479999542236328,47.279998779296875,100.77999877929688
2019-09-24,19.350000381469727,16.549999237060547,43.849998474121094,27.270000457763672,45.84000015258789,100.0
2019-09-25,19.600000381469727,16.489999771118164,43.5099983215332,27.34000015258789,45.540000915527344,100.44999694824219
2019-09-26,19.530000686645508,16.450000762939453,44.41999816894531,27.700000762939453,45.709999084472656,101.43000030517578
2019-09-27,19.450000762939453,16.149999618530273,44.79999923706055,27.65999984741211,45.34000015258789,101.23999786376953
2019-09-30,19.25,16.15999984741211,44.720001220703125,27.549999237060547,45.4900016784668,101.01000213623047
2019-10-01,19.309999465942383,15.75,44.54999923706055,27.510000228881836,44.95000076293945,100.05999755859375
2019-10-02,18.860000610351562,15.6899995803833,43.439998626708984,26.719999313354492,43.41999816894531,97.1500015258789
2019-10-03,18.579999923706055,15.619999885559082,43.75,26.739999771118164,45.290000915527344,97.72000122070312
2019-10-04,19.209999084472656,15.789999961853027,44.0,26.510000228881836,45.599998474121094,98.69000244140625
2019-10-07,18.8700008392334,15.430000305175781,43.970001220703125,26.170000076293945,43.79999923706055,96.80000305175781
2019-10-08,18.600000381469727,15.640000343322754,43.7599983215332,26.020000457763672,43.0099983215332,96.1500015258789
2019-10-09,18.670000076293945,15.630000114440918,44.099998474121094,26.520000457763672,44.20000076293945,97.5
2019-10-10,18.420000076293945,15.600000381469727,44.900001525878906,26.739999771118164,44.400001525878906,98.08000183105469
2019-10-11,18.579999923706055,15.899999618530273,45.119998931884766,27.260000228881836,45.22999954223633,99.97000122070312
2019-10-14,18.719999313354492,15.800000190734863,45.04999923706055,27.309999465942383,45.0,100.3499984741211
2019-10-15,18.889999389648438,15.859999656677246,45.099998474121094,27.600000381469727,44.380001068115234,100.58000183105469
2019-10-16,18.889999389648438,16.15999984741211,45.349998474121094,27.93000030517578,45.0,101.4000015258789
2019-10-17,18.770000457763672,15.75,45.40999984741211,27.65999984741211,44.90999984741211,101.05000305175781
2019-10-18,18.670000076293945,15.789999961853027,46.79999923706055,27.600000381469727,46.060001373291016,100.75
2019-10-21,18.989999771118164,15.630000114440918,45.970001220703125,27.770000457763672,46.400001525878906,102.0
2019-10-22,18.770000457763672,15.739999771118164,45.099998474121094,28.56999969482422,47.400001525878906,103.23999786376953
2019-10-23,18.68000030517578,15.640000343322754,45.0,28.950000762939453,47.599998474121094,103.4000015258789
2019-10-24,19.190000534057617,15.479999542236328,45.150001525878906,28.31999969482422,47.29999923706055,103.0
2019-10-25,17.600000381469727,15.079999923706055,44.220001220703125,29.25,47.72999954223633,103.37000274658203
2019-10-28,17.540000915527344,15.380000114440918,44.36000061035156,29.600000381469727,48.790000915527344,103.94999694824219
2019-10-29,17.579999923706055,15.260000228881836,44.54999923706055,29.81999969482422,48.65999984741211,103.5
2019-10-30,17.559999465942383,15.460000038146973,44.54999923706055,30.079999923706055,49.41999816894531,104.29000091552734
2019-10-31,17.3799991607666,14.789999961853027,44.5,30.389999389648438,48.150001525878906,103.2300033569336
2019-11-01,17.329999923706055,15.180000305175781,44.2599983215332,30.43000030517578,47.959999084472656,104.2699966430664
2019-11-04,17.56999969482422,15.029999732971191,45.20000076293945,30.360000610351562,47.689998626708984,104.62999725341797
2019-11-05,17.709999084472656,14.84000015258789,44.70000076293945,29.649999618530273,47.9900016784668,104.66999816894531
2019-11-06,17.520000457763672,14.949999809265137,45.29999923706055,29.709999084472656,47.66999816894531,104.3499984741211
2019-11-07,17.559999465942383,14.899999618530273,44.7599983215332,30.899999618530273,47.66999816894531,105.30999755859375
2019-11-08,17.299999237060547,15.020000457763672,45.0,30.020000457763672,47.0,103.4000015258789
2019-11-11,17.540000915527344,15.319999694824219,45.2599983215332,30.450000762939453,47.2400016784668,104.23999786376953
2019-11-12,17.3700008392334,15.489999771118164,44.93000030517578,30.020000457763672,46.720001220703125,102.44999694824219
2019-11-13,17.3700008392334,15.619999885559082,44.86000061035156,29.899999618530273,45.95000076293945,102.37000274658203
2019-11-14,17.450000762939453,15.649999618530273,45.84000015258789,29.299999237060547,46.5099983215332,102.55000305175781
2019-11-18,17.559999465942383,15.75,46.79999923706055,29.079999923706055,46.529998779296875,102.0
2019-11-19,17.670000076293945,15.850000381469727,45.65999984741211,28.780000686645508,45.790000915527344,101.95999908447266
2019-11-21,18.06999969482422,16.170000076293945,45.650001525878906,29.850000381469727,46.380001068115234,103.5
2019-11-22,18.190000534057617,15.84000015258789,45.5,29.979999542236328,46.75,104.5999984741211
2019-11-25,18.200000762939453,16.200000762939453,45.400001525878906,29.729999542236328,46.599998474121094,104.25
2019-11-26,18.030000686645508,15.850000381469727,44.380001068115234,29.190000534057617,46.0,103.44000244140625
2019-11-27,17.959999084472656,16.15999984741211,45.650001525878906,29.329999923706055,47.34000015258789,103.68000030517578
2019-11-28,18.010000228881836,15.899999618530273,46.0,29.530000686645508,47.599998474121094,104.37999725341797
2019-11-29,18.049999237060547,15.930000305175781,46.29999923706055,29.149999618530273,47.810001373291016,104.3499984741211
2019-12-02,17.969999313354492,15.680000305175781,46.0,29.06999969482422,47.43000030517578,104.80999755859375
2019-12-03,17.8700008392334,15.720000267028809,46.9900016784668,28.979999542236328,48.38999938964844,105.0
2019-12-04,18.299999237060547,15.699999809265137,47.5,29.65999984741211,49.09000015258789,106.0999984741211
2019-12-05,18.149999618530273,15.729999542236328,46.61000061035156,30.049999237060547,48.66999816894531,106.44000244140625
2019-12-06,18.450000762939453,15.850000381469727,47.0,30.350000381469727,48.470001220703125,106.93000030517578
2019-12-09,18.440000534057617,15.84000015258789,47.470001220703125,30.209999084472656,48.619998931884766,106.7699966430664
2019-12-10,18.3700008392334,15.850000381469727,47.22999954223633,30.440000534057617,47.91999816894531,106.58000183105469
2019-12-11,18.450000762939453,15.989999771118164,47.4900016784668,30.399999618530273,47.849998474121094,106.75
2019-12-12,18.700000762939453,15.720000267028809,46.689998626708984,30.969999313354492,48.90999984741211,107.8499984741211
2019-12-13,19.010000228881836,15.8100004196167,47.5,29.979999542236328,48.529998779296875,108.30999755859375
2019-12-16,19.079999923706055,16.049999237060547,47.33000183105469,29.40999984741211,47.869998931884766,107.72000122070312
2019-12-17,18.90999984741211,16.290000915527344,47.38999938964844,29.850000381469727,48.95000076293945,108.41000366210938
2019-12-18,19.09000015258789,16.950000762939453,47.72999954223633,30.540000915527344,50.63999938964844,110.16000366210938
2019-12-19,19.170000076293945,17.020000457763672,47.849998474121094,30.610000610351562,51.15999984741211,110.81999969482422
2019-12-20,18.90999984741211,16.8799991607666,48.849998474121094,30.260000228881836,51.060001373291016,110.83999633789062
2019-12-23,18.959999084472656,17.18000030517578,49.0,30.5,52.599998474121094,111.66999816894531
2019-12-26,19.219999313354492,17.290000915527344,49.88999938964844,30.90999984741211,53.20000076293945,112.80999755859375
2019-12-27,19.15999984741211,17.200000762939453,49.33000183105469,30.520000457763672,52.970001220703125,112.16999816894531
2019-12-30,18.670000076293945,16.8700008392334,49.040000915527344,30.18000030517578,52.81999969482422,111.2300033569336
2020-01-02,19.200000762939453,17.010000228881836,48.2400016784668,30.700000762939453,53.79999923706055,114.23999786376953
2020-01-03,18.93000030517578,17.219999313354492,48.79999923706055,30.450000762939453,53.709999084472656,113.80000305175781
2020-01-06,19.020000457763672,17.09000015258789,48.33000183105469,30.809999465942383,53.0,112.58999633789062
2020-01-07,19.059999465942383,16.649999618530273,49.400001525878906,30.690000534057617,52.599998474121094,112.23999786376953
2020-01-08,18.969999313354492,16.700000762939453,49.900001525878906,30.5,52.119998931884766,111.94999694824219
2020-01-09,18.81999969482422,16.899999618530273,49.060001373291016,30.399999618530273,51.060001373291016,111.66000366210938
2020-01-10,18.889999389648438,16.700000762939453,50.279998779296875,30.270000457763672,49.86000061035156,111.27999877929688
2020-01-13,19.209999084472656,16.850000381469727,51.79999923706055,30.329999923706055,50.41999816894531,113.08000183105469
2020-01-14,19.100000381469727,17.25,52.939998626708984,30.0,50.150001525878906,113.31999969482422
2020-01-15,18.760000228881836,17.1299991607666,52.9900016784668,29.549999237060547,49.22999954223633,112.18000030517578
2020-01-16,18.700000762939453,17.31999969482422,53.9900016784668,29.520000457763672,49.45000076293945,112.3499984741211
2020-01-17,18.700000762939453,17.40999984741211,53.0,29.850000381469727,50.119998931884766,114.0999984741211
2020-01-20,18.799999237060547,18.299999237060547,53.0,30.0,49.79999923706055,114.41000366210938
2020-01-21,18.739999771118164,18.06999969482422,54.880001068115234,29.6200008392334,48.36000061035156,112.6500015258789
2020-01-22,19.049999237060547,18.389999389648438,53.5,29.290000915527344,48.7400016784668,114.0999984741211
2020-01-23,18.649999618530273,18.43000030517578,53.779998779296875,29.649999618530273,51.47999954223633,115.20999908447266
2020-01-24,18.989999771118164,18.34000015258789,54.29999923706055,29.299999237060547,50.79999923706055,114.0
2020-01-27,18.549999237060547,17.559999465942383,53.599998474121094,28.030000686645508,50.29999923706055,110.29000091552734
2020-01-28,18.799999237060547,17.75,53.939998626708984,28.799999237060547,50.709999084472656,112.30000305175781
2020-01-29,18.299999237060547,17.790000915527344,54.540000915527344,28.850000381469727,49.459999084472656,110.87999725341797
2020-01-30,18.34000015258789,17.68000030517578,52.790000915527344,28.940000534057617,49.79999923706055,111.19000244140625
2020-01-31,17.850000381469727,17.65999984741211,52.369998931884766,28.450000762939453,48.540000915527344,108.9000015258789
2020-02-03,17.59000015258789,17.649999618530273,53.060001373291016,28.18000030517578,48.779998779296875,110.41999816894531
2020-02-04,17.649999618530273,17.780000686645508,52.7599983215332,28.6299991607666,48.25,111.20999908447266
2020-02-05,17.25,17.799999237060547,52.41999816894531,28.389999389648438,50.400001525878906,111.7699966430664
2020-02-06,16.8700008392334,17.389999389648438,52.58000183105469,29.18000030517578,49.54999923706055,110.94999694824219
2020-02-07,16.920000076293945,16.799999237060547,51.900001525878906,28.93000030517578,49.599998474121094,109.3499984741211
2020-02-10,16.729999542236328,16.510000228881836,51.97999954223633,29.1299991607666,49.11000061035156,108.79000091552734
2020-02-11,16.799999237060547,16.34000015258789,52.900001525878906,29.479999542236328,51.31999969482422,111.30000305175781
2020-02-12,16.649999618530273,16.399999618530273,53.0,30.1299991607666,51.619998931884766,112.44999694824219
2020-02-13,16.270000457763672,16.43000030517578,54.15999984741211,29.719999313354492,50.81999969482422,110.9000015258789
2020-02-14,16.40999984741211,16.450000762939453,52.86000061035156,29.420000076293945,49.849998474121094,110.08000183105469
2020-02-17,16.600000381469727,16.75,53.02000045776367,29.360000610351562,49.099998474121094,110.80000305175781
2020-02-18,16.18000030517578,16.40999984741211,51.58000183105469,29.75,49.56999969482422,111.13999938964844
2020-02-19,16.1299991607666,16.649999618530273,51.869998931884766,30.549999237060547,49.689998626708984,112.08000183105469
2020-02-20,16.170000076293945,16.40999984741211,51.15999984741211,29.920000076293945,49.18000030517578,110.19999694824219
2020-02-21,16.25,16.3799991607666,52.59000015258789,29.139999389648438,49.220001220703125,109.44999694824219
2020-02-26,15.819999694824219,15.890000343322754,50.5,26.209999084472656,45.22999954223633,101.9000015258789
2020-02-27,14.5,15.699999809265137,48.060001373291016,25.299999237060547,45.790000915527344,99.19999694824219
2020-02-28,14.539999961853027,16.489999771118164,48.599998474121094,25.34000015258789,46.86000061035156,100.5999984741211
2020-03-02,14.720000267028809,16.530000686645508,51.400001525878906,26.530000686645508,47.150001525878906,102.98999786376953
2020-03-03,14.739999771118164,16.25,51.900001525878906,26.049999237060547,45.77000045776367,101.75
2020-03-04,15.3100004196167,16.200000762939453,53.66999816894531,26.889999389648438,45.81999969482422,103.0999984741211
2020-03-05,15.229999542236328,15.399999618530273,52.189998626708984,25.290000915527344,43.11000061035156,98.79000091552734
2020-03-06,15.319999694824219,15.199999809265137,51.13999938964844,22.829999923706055,42.29999923706055,94.4000015258789
2020-03-09,14.670000076293945,13.510000228881836,47.63999938964844,16.049999237060547,37.630001068115234,82.69999694824219
2020-03-10,14.420000076293945,15.010000228881836,53.5099983215332,17.559999465942383,39.61000061035156,88.62999725341797
2020-03-11,13.75,14.6899995803833,52.5,15.850000381469727,36.189998626708984,82.05999755859375
2020-03-12,11.579999923706055,13.470000267028809,48.900001525878906,12.600000381469727,31.25,70.0999984741211
2020-03-13,12.699999809265137,14.239999771118164,52.0099983215332,15.399999618530273,36.4900016784668,79.48999786376953
2020-03-16,11.029999732971191,14.229999542236328,48.72999954223633,13.09000015258789,30.399999618530273,68.4000015258789
2020-03-17,11.6899995803833,15.0600004196167,53.68000030517578,13.0,31.8700008392334,71.0
2020-03-18,11.1899995803833,14.0,52.9900016784668,11.289999961853027,26.610000610351562,65.01000213623047
2020-03-19,11.699999809265137,13.920000076293945,56.7400016784668,12.210000038146973,25.56999969482422,65.0
2020-03-20,12.050000190734863,13.0,50.52000045776367,12.0,24.600000381469727,64.7699966430664
2020-03-23,11.510000228881836,13.079999923706055,46.58000183105469,11.5,22.1299991607666,61.13999938964844
2020-03-24,11.289999961853027,13.619999885559082,46.61000061035156,13.25,25.920000076293945,67.4000015258789
2020-03-25,11.649999618530273,14.5,47.09000015258789,14.319999694824219,29.030000686645508,71.7300033569336
2020-03-26,12.800000190734863,14.819999694824219,48.970001220703125,14.390000343322754,30.489999771118164,74.56999969482422
2020-03-27,12.489999771118164,14.850000381469727,48.08000183105469,13.300000190734863,28.239999771118164,70.22000122070312
2020-03-30,12.550000190734863,14.050000190734863,49.0,13.380000114440918,28.989999771118164,71.97000122070312
2020-03-31,11.920000076293945,14.479999542236328,50.599998474121094,13.989999771118164,27.889999389648438,69.3499984741211
2020-04-01,11.6899995803833,14.760000228881836,50.099998474121094,14.300000190734863,26.709999084472656,68.18000030517578
2020-04-02,11.989999771118164,14.949999809265137,50.599998474121094,15.510000228881836,27.020000457763672,69.62999725341797
2020-04-03,11.390000343322754,14.949999809265137,49.90999984741211,15.34000015258789,25.5,66.9000015258789
2020-04-06,11.859999656677246,14.279999732971191,52.13999938964844,15.770000457763672,27.860000610351562,71.56999969482422
2020-04-07,12.40999984741211,13.460000038146973,51.79999923706055,16.399999618530273,29.170000076293945,73.51000213623047
2020-04-08,12.3100004196167,14.289999961853027,51.900001525878906,17.31999969482422,29.729999542236328,75.7300033569336
2020-04-09,12.100000381469727,14.140000343322754,50.86000061035156,16.81999969482422,29.649999618530273,74.87000274658203
2020-04-13,12.100000381469727,14.1899995803833,51.9900016784668,16.93000030517578,30.239999771118164,75.95999908447266
2020-04-14,12.09000015258789,15.010000228881836,51.15999984741211,16.729999542236328,30.209999084472656,76.8499984741211
2020-04-15,11.90999984741211,15.0,51.20000076293945,16.3799991607666,29.649999618530273,76.05000305175781
2020-04-16,11.449999809265137,14.329999923706055,49.400001525878906,15.720000267028809,28.799999237060547,74.93000030517578
2020-04-17,11.600000381469727,14.5,48.290000915527344,16.1299991607666,29.579999923706055,76.0
2020-04-20,11.609999656677246,14.850000381469727,48.209999084472656,15.949999809265137,28.989999771118164,75.66000366210938
2020-04-22,11.619999885559082,15.359999656677246,49.20000076293945,16.75,28.860000610351562,77.69999694824219
2020-04-23,11.550000190734863,15.300000190734863,49.279998779296875,16.950000762939453,28.049999237060547,76.6500015258789
2020-04-24,11.109999656677246,15.149999618530273,46.38999938964844,15.949999809265137,24.299999237060547,72.41000366210938
2020-04-27,11.609999656677246,15.359999656677246,47.4900016784668,16.450000762939453,25.690000534057617,75.29000091552734
2020-04-28,11.699999809265137,16.299999237060547,47.0,17.25,29.139999389648438,78.30000305175781
2020-04-29,11.670000076293945,16.0,46.72999954223633,18.200000762939453,29.559999465942383,80.18000030517578
2020-04-30,11.34000015258789,15.0,46.400001525878906,18.049999237060547,28.5,77.20999908447266
2020-05-04,11.760000228881836,14.800000190734863,48.86000061035156,17.3799991607666,27.760000228881836,76.0999984741211
2020-05-05,11.9399995803833,14.869999885559082,49.79999923706055,17.940000534057617,27.799999237060547,76.54000091552734
2020-05-06,11.829999923706055,14.850000381469727,49.599998474121094,17.280000686645508,26.989999771118164,76.19999694824219
2020-05-07,11.539999961853027,14.859999656677246,43.470001220703125,17.440000534057617,26.260000228881836,75.4000015258789
2020-05-08,12.039999961853027,14.979999542236328,48.439998626708984,18.479999542236328,27.100000381469727,77.43000030517578
2020-05-11,11.9399995803833,15.300000190734863,47.279998779296875,18.149999618530273,27.270000457763672,76.13999938964844
2020-05-12,11.720000267028809,14.829999923706055,46.630001068115234,18.139999389648438,26.309999465942383,75.0
2020-05-13,11.260000228881836,14.050000190734863,47.20000076293945,17.59000015258789,25.549999237060547,75.1500015258789
2020-05-14,11.739999771118164,13.640000343322754,47.47999954223633,17.399999618530273,26.649999618530273,76.25
2020-05-15,11.640000343322754,13.670000076293945,46.099998474121094,17.149999618530273,26.149999618530273,74.55999755859375
2020-05-18,12.100000381469727,13.869999885559082,47.66999816894531,18.540000915527344,27.399999618530273,78.02999877929688
2020-05-19,11.9399995803833,13.300000190734863,46.5,18.68000030517578,26.65999984741211,77.6500015258789
2020-05-20,12.140000343322754,13.300000190734863,47.09000015258789,19.299999237060547,27.329999923706055,78.44999694824219
2020-05-21,11.880000114440918,13.5,47.220001220703125,19.190000534057617,29.260000228881836,79.97000122070312
2020-05-22,11.739999771118164,13.520000457763672,47.400001525878906,18.670000076293945,28.510000228881836,79.94000244140625
2020-05-25,12.270000457763672,13.3100004196167,48.27000045776367,19.479999542236328,31.5,82.5999984741211
2020-05-26,12.529999732971191,13.819999694824219,48.68000030517578,19.670000076293945,30.790000915527344,82.44999694824219
2020-05-27,13.380000114440918,13.720000267028809,48.56999969482422,19.93000030517578,30.899999618530273,84.68000030517578
2020-05-28,12.819999694824219,14.229999542236328,48.040000915527344,19.770000457763672,30.790000915527344,83.6500015258789
